
4 0.5000 0.3750 0.1250 0.2500 4 0.210 0.412
5 0.5000 0.4375 0.1250 0.1875 0 0.000 0.000
5 0.5000 0.4375 0.1875 0.2500 1 0.208 0.441 0.208 0.441
5 0.4375 0.3750 0.1875 0.2500 4 0.211 0.406
6 0.4375 0.4062 0.1875 0.2188 4 0.214 0.413
7 0.4375 0.4219 0.1875 0.2031 0 0.000 0.000
7 0.4375 0.4219 0.2031 0.2188 0 0.000 0.000
7 0.4219 0.4062 0.2031 0.2188 4 0.214 0.413
8 0.4219 0.4141 0.2031 0.2109 0 0.000 0.000
8 0.4219 0.4141 0.2109 0.2188 1 0.216 0.418 0.216 0.418
8 0.4141 0.4062 0.2109 0.2188 1 0.211 0.409 0.211 0.409
8 0.4141 0.4062 0.2031 0.2109 0 0.000 0.000
7 0.4219 0.4062 0.1875 0.2031 0 0.000 0.000
6 0.4375 0.4062 0.2188 0.2500 1 0.225 0.420 0.225 0.420
6 0.4062 0.3750 0.2188 0.2500 0 0.000 0.000
6 0.4062 0.3750 0.1875 0.2188 4 0.201 0.393
7 0.4062 0.3906 0.1875 0.2031 1 0.196 0.399 0.196 0.399
7 0.4062 0.3906 0.2031 0.2188 0 0.000 0.000
7 0.3906 0.3750 0.2031 0.2188 1 0.206 0.387 0.206 0.387
7 0.3906 0.3750 0.1875 0.2031 0 0.000 0.000
5 0.4375 0.3750 0.1250 0.1875 0 0.000 0.000
4 0.3750 0.2500 0.1250 0.2500 4 0.177 0.311
5 0.3750 0.3125 0.1250 0.1875 4 0.182 0.331
6 0.3750 0.3438 0.1250 0.1562 0 0.000 0.000
6 0.3750 0.3438 0.1562 0.1875 1 0.180 0.348 0.180 0.348
6 0.3438 0.3125 0.1562 0.1875 1 0.185 0.313 0.185 0.313
6 0.3438 0.3125 0.1250 0.1562 0 0.000 0.000
5 0.3750 0.3125 0.1875 0.2500 0 0.000 0.000
5 0.3125 0.2500 0.1875 0.2500 4 0.206 0.304
6 0.3125 0.2812 0.1875 0.2188 1 0.191 0.296 0.191 0.296
6 0.3125 0.2812 0.2188 0.2500 1 0.221 0.311 0.221 0.311
6 0.2812 0.2500 0.2188 0.2500 0 0.000 0.000
6 0.2812 0.2500 0.1875 0.2188 0 0.000 0.000
5 0.3125 0.2500 0.1250 0.1875 4 0.144 0.298
6 0.3125 0.2812 0.1250 0.1562 1 0.125 0.295 0.125 0.295
6 0.3125 0.2812 0.1562 0.1875 1 0.163 0.300 0.163 0.300
6 0.2812 0.2500 0.1562 0.1875 0 0.000 0.000
6 0.2812 0.2500 0.1250 0.1562 0 0.000 0.000
4 0.3750 0.2500 0.0000 0.1250 4 0.038 0.342
5 0.3750 0.3125 0.0000 0.0625 4 0.025 0.341
6 0.3750 0.3438 0.0000 0.0312 4 0.017 0.362
7 0.3750 0.3594 0.0000 0.0156 1 0.014 0.367 0.014 0.367
7 0.3750 0.3594 0.0156 0.0312 0 0.000 0.000
7 0.3594 0.3438 0.0156 0.0312 1 0.019 0.358 0.019 0.358
7 0.3594 0.3438 0.0000 0.0156 0 0.000 0.000
6 0.3750 0.3438 0.0312 0.0625 0 0.000 0.000
6 0.3438 0.3125 0.0312 0.0625 1 0.040 0.315 0.040 0.315
6 0.3438 0.3125 0.0000 0.0312 1 0.026 0.325 0.026 0.325
5 0.3750 0.3125 0.0625 0.1250 1 0.090 0.345 0.090 0.345
5 0.3125 0.2500 0.0625 0.1250 0 0.000 0.000
5 0.3125 0.2500 0.0000 0.0625 0 0.000 0.000
3 0.5000 0.2500 0.2500 0.5000 4 0.400 0.393
4 0.5000 0.3750 0.2500 0.3750 4 0.318 0.414
5 0.5000 0.4375 0.2500 0.3125 0 0.000 0.000
5 0.5000 0.4375 0.3125 0.3750 1 0.371 0.457 0.371 0.457
5 0.4375 0.3750 0.3125 0.3750 1 0.330 0.390 0.330 0.390
5 0.4375 0.3750 0.2500 0.3125 4 0.286 0.405
6 0.4375 0.4062 0.2500 0.2812 1 0.269 0.412 0.269 0.412
6 0.4375 0.4062 0.2812 0.3125 0 0.000 0.000
6 0.4062 0.3750 0.2812 0.3125 1 0.302 0.398 0.302 0.398
6 0.4062 0.3750 0.2500 0.2812 0 0.000 0.000
4 0.5000 0.3750 0.3750 0.5000 4 0.430 0.455
5 0.5000 0.4375 0.3750 0.4375 4 0.426 0.477
6 0.5000 0.4688 0.3750 0.4062 0 0.000 0.000
6 0.5000 0.4688 0.4062 0.4375 4 0.426 0.484
7 0.5000 0.4844 0.4062 0.4219 0 0.000 0.000
7 0.5000 0.4844 0.4219 0.4375 1 0.433 0.493 0.433 0.493
7 0.4844 0.4688 0.4219 0.4375 0 0.000 0.000
7 0.4844 0.4688 0.4062 0.4219 1 0.419 0.476 0.419 0.476
6 0.4688 0.4375 0.4062 0.4375 1 0.426 0.461 0.426 0.461
6 0.4688 0.4375 0.3750 0.4062 0 0.000 0.000
5 0.5000 0.4375 0.4375 0.5000 4 0.460 0.474
6 0.5000 0.4688 0.4375 0.4688 1 0.460 0.481 0.460 0.481
6 0.5000 0.4688 0.4688 0.5000 0 0.000 0.000
6 0.4688 0.4375 0.4688 0.5000 0 0.000 0.000
6 0.4688 0.4375 0.4375 0.4688 1 0.461 0.467 0.461 0.467
5 0.4375 0.3750 0.4375 0.5000 0 0.000 0.000
5 0.4375 0.3750 0.3750 0.4375 4 0.405 0.403
6 0.4375 0.4062 0.3750 0.4062 0 0.000 0.000
6 0.4375 0.4062 0.4062 0.4375 1 0.420 0.407 0.420 0.407
6 0.4062 0.3750 0.4062 0.4375 0 0.000 0.000
6 0.4062 0.3750 0.3750 0.4062 1 0.391 0.400 0.391 0.400
4 0.3750 0.2500 0.3750 0.5000 4 0.460 0.336
5 0.3750 0.3125 0.3750 0.4375 4 0.414 0.338
6 0.3750 0.3438 0.3750 0.4062 0 0.000 0.000
6 0.3750 0.3438 0.4062 0.4375 1 0.426 0.347 0.426 0.347
6 0.3438 0.3125 0.4062 0.4375 0 0.000 0.000
6 0.3438 0.3125 0.3750 0.4062 1 0.401 0.329 0.401 0.329
5 0.3750 0.3125 0.4375 0.5000 4 0.492 0.352
6 0.3750 0.3438 0.4375 0.4688 0 0.000 0.000
6 0.3750 0.3438 0.4688 0.5000 4 0.492 0.352
7 0.3750 0.3594 0.4688 0.4844 0 0.000 0.000
7 0.3750 0.3594 0.4844 0.5000 0 0.000 0.000
7 0.3594 0.3438 0.4844 0.5000 1 0.500 0.355 0.500 0.355
7 0.3594 0.3438 0.4688 0.4844 1 0.484 0.350 0.484 0.350
6 0.3438 0.3125 0.4688 0.5000 0 0.000 0.000
6 0.3438 0.3125 0.4375 0.4688 0 0.000 0.000
5 0.3125 0.2500 0.4375 0.5000 1 0.490 0.302 0.490 0.302
5 0.3125 0.2500 0.3750 0.4375 0 0.000 0.000
4 0.3750 0.2500 0.2500 0.3750 4 0.338 0.317
5 0.3750 0.3125 0.2500 0.3125 1 0.293 0.317 0.293 0.317
5 0.3750 0.3125 0.3125 0.3750 1 0.369 0.349 0.369 0.349
5 0.3125 0.2500 0.3125 0.3750 1 0.351 0.285 0.351 0.285
5 0.3125 0.2500 0.2500 0.3125 0 0.000 0.000
3 0.2500 0.0000 0.2500 0.5000 4 0.385 0.125
4 0.2500 0.1250 0.2500 0.3750 4 0.312 0.175
5 0.2500 0.1875 0.2500 0.3125 1 0.267 0.196 0.267 0.196
5 0.2500 0.1875 0.3125 0.3750 4 0.353 0.218
6 0.2500 0.2188 0.3125 0.3438 0 0.000 0.000
6 0.2500 0.2188 0.3438 0.3750 1 0.372 0.233 0.372 0.233
6 0.2188 0.1875 0.3438 0.3750 0 0.000 0.000
6 0.2188 0.1875 0.3125 0.3438 1 0.335 0.203 0.335 0.203
5 0.1875 0.1250 0.3125 0.3750 4 0.321 0.142
6 0.1875 0.1562 0.3125 0.3438 0 0.000 0.000
6 0.1875 0.1562 0.3438 0.3750 0 0.000 0.000
6 0.1562 0.1250 0.3438 0.3750 0 0.000 0.000
6 0.1562 0.1250 0.3125 0.3438 4 0.321 0.142
7 0.1562 0.1406 0.3125 0.3281 1 0.316 0.153 0.316 0.153
7 0.1562 0.1406 0.3281 0.3438 0 0.000 0.000
7 0.1406 0.1250 0.3281 0.3438 0 0.000 0.000
7 0.1406 0.1250 0.3125 0.3281 1 0.327 0.130 0.327 0.130
5 0.1875 0.1250 0.2500 0.3125 1 0.253 0.135 0.253 0.135
4 0.2500 0.1250 0.3750 0.5000 4 0.435 0.180
5 0.2500 0.1875 0.3750 0.4375 1 0.412 0.193 0.412 0.193
5 0.2500 0.1875 0.4375 0.5000 4 0.446 0.210
6 0.2500 0.2188 0.4375 0.4688 0 0.000 0.000
6 0.2500 0.2188 0.4688 0.5000 0 0.000 0.000
6 0.2188 0.1875 0.4688 0.5000 0 0.000 0.000
6 0.2188 0.1875 0.4375 0.4688 4 0.446 0.210
7 0.2188 0.2031 0.4375 0.4531 4 0.446 0.210
8 0.2188 0.2109 0.4375 0.4453 1 0.444 0.211 0.444 0.211
8 0.2188 0.2109 0.4453 0.4531 0 0.000 0.000
8 0.2109 0.2031 0.4453 0.4531 1 0.449 0.209 0.449 0.209
8 0.2109 0.2031 0.4375 0.4453 0 0.000 0.000
7 0.2188 0.2031 0.4531 0.4688 0 0.000 0.000
7 0.2031 0.1875 0.4531 0.4688 0 0.000 0.000
7 0.2031 0.1875 0.4375 0.4531 0 0.000 0.000
5 0.1875 0.1250 0.4375 0.5000 1 0.493 0.161 0.493 0.161
5 0.1875 0.1250 0.3750 0.4375 4 0.406 0.151
6 0.1875 0.1562 0.3750 0.4062 0 0.000 0.000
6 0.1875 0.1562 0.4062 0.4375 0 0.000 0.000
6 0.1562 0.1250 0.4062 0.4375 1 0.436 0.148 0.436 0.148
6 0.1562 0.1250 0.3750 0.4062 1 0.377 0.155 0.377 0.155
4 0.1250 0.0000 0.3750 0.5000 4 0.437 0.045
5 0.1250 0.0625 0.3750 0.4375 0 0.000 0.000
5 0.1250 0.0625 0.4375 0.5000 4 0.467 0.080
6 0.1250 0.0938 0.4375 0.4688 1 0.453 0.096 0.453 0.096
6 0.1250 0.0938 0.4688 0.5000 0 0.000 0.000
6 0.0938 0.0625 0.4688 0.5000 1 0.481 0.063 0.481 0.063
6 0.0938 0.0625 0.4375 0.4688 0 0.000 0.000
5 0.0625 0.0000 0.4375 0.5000 0 0.000 0.000
5 0.0625 0.0000 0.3750 0.4375 4 0.418 0.022
6 0.0625 0.0312 0.3750 0.4062 0 0.000 0.000
6 0.0625 0.0312 0.4062 0.4375 0 0.000 0.000
6 0.0312 0.0000 0.4062 0.4375 4 0.432 0.025
7 0.0312 0.0156 0.4062 0.4219 0 0.000 0.000
7 0.0312 0.0156 0.4219 0.4375 4 0.432 0.025
8 0.0312 0.0234 0.4219 0.4297 0 0.000 0.000
8 0.0312 0.0234 0.4297 0.4375 4 0.432 0.025
9 0.0312 0.0273 0.4297 0.4336 0 0.000 0.000
9 0.0312 0.0273 0.4336 0.4375 0 0.000 0.000
9 0.0273 0.0234 0.4336 0.4375 1 0.434 0.025 0.434 0.025
9 0.0273 0.0234 0.4297 0.4336 1 0.431 0.025 0.431 0.025
8 0.0234 0.0156 0.4297 0.4375 0 0.000 0.000
8 0.0234 0.0156 0.4219 0.4297 0 0.000 0.000
7 0.0156 0.0000 0.4219 0.4375 0 0.000 0.000
7 0.0156 0.0000 0.4062 0.4219 0 0.000 0.000
6 0.0312 0.0000 0.3750 0.4062 1 0.388 0.015 0.388 0.015
4 0.1250 0.0000 0.2500 0.3750 4 0.321 0.014
5 0.1250 0.0625 0.2500 0.3125 0 0.000 0.000
5 0.1250 0.0625 0.3125 0.3750 0 0.000 0.000
5 0.0625 0.0000 0.3125 0.3750 1 0.366 0.016 0.366 0.016
5 0.0625 0.0000 0.2500 0.3125 1 0.276 0.012 0.276 0.012
3 0.2500 0.0000 0.0000 0.2500 4 0.134 0.164
4 0.2500 0.1250 0.0000 0.1250 4 0.086 0.184
5 0.2500 0.1875 0.0000 0.0625 0 0.000 0.000
5 0.2500 0.1875 0.0625 0.1250 4 0.108 0.217
6 0.2500 0.2188 0.0625 0.0938 0 0.000 0.000
6 0.2500 0.2188 0.0938 0.1250 4 0.115 0.226
7 0.2500 0.2344 0.0938 0.1094 0 0.000 0.000
7 0.2500 0.2344 0.1094 0.1250 0 0.000 0.000
7 0.2344 0.2188 0.1094 0.1250 4 0.115 0.226
8 0.2344 0.2266 0.1094 0.1172 1 0.114 0.229 0.114 0.229
8 0.2344 0.2266 0.1172 0.1250 0 0.000 0.000
8 0.2266 0.2188 0.1172 0.1250 0 0.000 0.000
8 0.2266 0.2188 0.1094 0.1172 1 0.116 0.223 0.116 0.223
7 0.2344 0.2188 0.0938 0.1094 0 0.000 0.000
6 0.2188 0.1875 0.0938 0.1250 1 0.094 0.199 0.094 0.199
6 0.2188 0.1875 0.0625 0.0938 0 0.000 0.000
5 0.1875 0.1250 0.0625 0.1250 1 0.101 0.157 0.101 0.157
5 0.1875 0.1250 0.0000 0.0625 4 0.046 0.147
6 0.1875 0.1562 0.0000 0.0312 0 0.000 0.000
6 0.1875 0.1562 0.0312 0.0625 0 0.000 0.000
6 0.1562 0.1250 0.0312 0.0625 4 0.046 0.147
7 0.1562 0.1406 0.0312 0.0469 1 0.042 0.155 0.042 0.155
7 0.1562 0.1406 0.0469 0.0625 0 0.000 0.000
7 0.1406 0.1250 0.0469 0.0625 1 0.049 0.139 0.049 0.139
7 0.1406 0.1250 0.0312 0.0469 0 0.000 0.000
6 0.1562 0.1250 0.0000 0.0312 0 0.000 0.000
4 0.2500 0.1250 0.1250 0.2500 4 0.173 0.203
5 0.2500 0.1875 0.1250 0.1875 4 0.158 0.212
6 0.2500 0.2188 0.1250 0.1562 0 0.000 0.000
6 0.2500 0.2188 0.1562 0.1875 0 0.000 0.000
6 0.2188 0.1875 0.1562 0.1875 4 0.169 0.211
7 0.2188 0.2031 0.1562 0.1719 0 0.000 0.000
7 0.2188 0.2031 0.1719 0.1875 4 0.174 0.216
8 0.2188 0.2109 0.1719 0.1797 4 0.174 0.216
9 0.2188 0.2148 0.1719 0.1758 4 0.174 0.216
10 0.2188 0.2168 0.1719 0.1738 0 0.000 0.000
10 0.2188 0.2168 0.1738 0.1758 0 0.000 0.000
10 0.2168 0.2148 0.1738 0.1758 1 0.175 0.216 0.175 0.216
10 0.2168 0.2148 0.1719 0.1738 1 0.174 0.216 0.174 0.216
9 0.2188 0.2148 0.1758 0.1797 0 0.000 0.000
9 0.2148 0.2109 0.1758 0.1797 0 0.000 0.000
9 0.2148 0.2109 0.1719 0.1758 0 0.000 0.000
8 0.2188 0.2109 0.1797 0.1875 0 0.000 0.000
8 0.2109 0.2031 0.1797 0.1875 0 0.000 0.000
8 0.2109 0.2031 0.1719 0.1797 0 0.000 0.000
7 0.2031 0.1875 0.1719 0.1875 0 0.000 0.000
7 0.2031 0.1875 0.1562 0.1719 1 0.158 0.201 0.158 0.201
6 0.2188 0.1875 0.1250 0.1562 1 0.125 0.215 0.125 0.215
5 0.2500 0.1875 0.1875 0.2500 4 0.204 0.229
6 0.2500 0.2188 0.1875 0.2188 4 0.201 0.241
7 0.2500 0.2344 0.1875 0.2031 4 0.201 0.241
8 0.2500 0.2422 0.1875 0.1953 0 0.000 0.000
8 0.2500 0.2422 0.1953 0.2031 1 0.203 0.248 0.203 0.248
8 0.2422 0.2344 0.1953 0.2031 1 0.200 0.235 0.200 0.235
8 0.2422 0.2344 0.1875 0.1953 0 0.000 0.000
7 0.2500 0.2344 0.2031 0.2188 0 0.000 0.000
7 0.2344 0.2188 0.2031 0.2188 0 0.000 0.000
7 0.2344 0.2188 0.1875 0.2031 0 0.000 0.000
6 0.2500 0.2188 0.2188 0.2500 0 0.000 0.000
6 0.2188 0.1875 0.2188 0.2500 0 0.000 0.000
6 0.2188 0.1875 0.1875 0.2188 1 0.210 0.203 0.210 0.203
5 0.1875 0.1250 0.1875 0.2500 0 0.000 0.000
5 0.1875 0.1250 0.1250 0.1875 4 0.158 0.146
6 0.1875 0.1562 0.1250 0.1562 0 0.000 0.000
6 0.1875 0.1562 0.1562 0.1875 0 0.000 0.000
6 0.1562 0.1250 0.1562 0.1875 1 0.169 0.141 0.169 0.141
6 0.1562 0.1250 0.1250 0.1562 1 0.146 0.151 0.146 0.151
4 0.1250 0.0000 0.1250 0.2500 4 0.246 0.046
5 0.1250 0.0625 0.1250 0.1875 0 0.000 0.000
5 0.1250 0.0625 0.1875 0.2500 0 0.000 0.000
5 0.0625 0.0000 0.1875 0.2500 4 0.246 0.046
6 0.0625 0.0312 0.1875 0.2188 0 0.000 0.000
6 0.0625 0.0312 0.2188 0.2500 4 0.246 0.046
7 0.0625 0.0469 0.2188 0.2344 0 0.000 0.000
7 0.0625 0.0469 0.2344 0.2500 1 0.245 0.053 0.245 0.053
7 0.0469 0.0312 0.2344 0.2500 1 0.247 0.039 0.247 0.039
7 0.0469 0.0312 0.2188 0.2344 0 0.000 0.000
6 0.0312 0.0000 0.2188 0.2500 0 0.000 0.000
6 0.0312 0.0000 0.1875 0.2188 0 0.000 0.000
5 0.0625 0.0000 0.1250 0.1875 0 0.000 0.000
4 0.1250 0.0000 0.0000 0.1250 4 0.040 0.089
5 0.1250 0.0625 0.0000 0.0625 4 0.040 0.089
6 0.1250 0.0938 0.0000 0.0312 0 0.000 0.000
6 0.1250 0.0938 0.0312 0.0625 1 0.048 0.121 0.048 0.121
6 0.0938 0.0625 0.0312 0.0625 1 0.053 0.079 0.053 0.079
6 0.0938 0.0625 0.0000 0.0312 1 0.018 0.067 0.018 0.067
5 0.1250 0.0625 0.0625 0.1250 0 0.000 0.000
5 0.0625 0.0000 0.0625 0.1250 0 0.000 0.000
5 0.0625 0.0000 0.0000 0.0625 0 0.000 0.000
1 0.0000 -1.0000 0.0000 1.0000 4 0.512 -0.454
2 0.0000 -0.5000 0.0000 0.5000 4 0.253 -0.255
3 0.0000 -0.2500 0.0000 0.2500 4 0.113 -0.122
4 0.0000 -0.1250 0.0000 0.1250 4 0.053 -0.054
5 0.0000 -0.0625 0.0000 0.0625 4 0.035 -0.039
6 0.0000 -0.0312 0.0000 0.0312 0 0.000 0.000
6 0.0000 -0.0312 0.0312 0.0625 1 0.037 -0.024 0.037 -0.024
6 -0.0312 -0.0625 0.0312 0.0625 1 0.044 -0.047 0.044 -0.047
6 -0.0312 -0.0625 0.0000 0.0312 1 0.025 -0.045 0.025 -0.045
5 0.0000 -0.0625 0.0625 0.1250 0 0.000 0.000
5 -0.0625 -0.1250 0.0625 0.1250 1 0.111 -0.090 0.111 -0.090
5 -0.0625 -0.1250 0.0000 0.0625 1 0.047 -0.064 0.047 -0.064
4 0.0000 -0.1250 0.1250 0.2500 4 0.187 -0.064
5 0.0000 -0.0625 0.1250 0.1875 1 0.139 -0.052 0.139 -0.052
5 0.0000 -0.0625 0.1875 0.2500 4 0.233 -0.039
6 0.0000 -0.0312 0.1875 0.2188 0 0.000 0.000
6 0.0000 -0.0312 0.2188 0.2500 1 0.220 -0.025 0.220 -0.025
6 -0.0312 -0.0625 0.2188 0.2500 1 0.245 -0.052 0.245 -0.052
6 -0.0312 -0.0625 0.1875 0.2188 0 0.000 0.000
5 -0.0625 -0.1250 0.1875 0.2500 1 0.197 -0.093 0.197 -0.093
5 -0.0625 -0.1250 0.1250 0.1875 1 0.134 -0.097 0.134 -0.097
4 -0.1250 -0.2500 0.1250 0.2500 4 0.168 -0.188
5 -0.1250 -0.1875 0.1250 0.1875 1 0.179 -0.127 0.179 -0.127
5 -0.1250 -0.1875 0.1875 0.2500 0 0.000 0.000
5 -0.1875 -0.2500 0.1875 0.2500 0 0.000 0.000
5 -0.1875 -0.2500 0.1250 0.1875 1 0.158 -0.248 0.158 -0.248
4 -0.1250 -0.2500 0.0000 0.1250 4 0.084 -0.205
5 -0.1250 -0.1875 0.0000 0.0625 0 0.000 0.000
5 -0.1250 -0.1875 0.0625 0.1250 1 0.101 -0.129 0.101 -0.129
5 -0.1875 -0.2500 0.0625 0.1250 4 0.081 -0.221
6 -0.1875 -0.2188 0.0625 0.0938 1 0.074 -0.203 0.074 -0.203
6 -0.1875 -0.2188 0.0938 0.1250 1 0.103 -0.204 0.103 -0.204
6 -0.2188 -0.2500 0.0938 0.1250 0 0.000 0.000
6 -0.2188 -0.2500 0.0625 0.0938 4 0.075 -0.232
7 -0.2188 -0.2344 0.0625 0.0781 4 0.070 -0.232
8 -0.2188 -0.2266 0.0625 0.0703 0 0.000 0.000
8 -0.2188 -0.2266 0.0703 0.0781 0 0.000 0.000
8 -0.2266 -0.2344 0.0703 0.0781 1 0.074 -0.230 0.074 -0.230
8 -0.2266 -0.2344 0.0625 0.0703 1 0.067 -0.233 0.067 -0.233
7 -0.2188 -0.2344 0.0781 0.0938 1 0.086 -0.233 0.086 -0.233
7 -0.2344 -0.2500 0.0781 0.0938 0 0.000 0.000
7 -0.2344 -0.2500 0.0625 0.0781 0 0.000 0.000
5 -0.1875 -0.2500 0.0000 0.0625 0 0.000 0.000
3 0.0000 -0.2500 0.2500 0.5000 4 0.386 -0.128
4 0.0000 -0.1250 0.2500 0.3750 4 0.322 -0.040
5 0.0000 -0.0625 0.2500 0.3125 1 0.307 -0.010 0.307 -0.010
5 0.0000 -0.0625 0.3125 0.3750 0 0.000 0.000
5 -0.0625 -0.1250 0.3125 0.3750 1 0.337 -0.070 0.337 -0.070
5 -0.0625 -0.1250 0.2500 0.3125 0 0.000 0.000
4 0.0000 -0.1250 0.3750 0.5000 4 0.420 -0.056
5 0.0000 -0.0625 0.3750 0.4375 4 0.398 -0.049
6 0.0000 -0.0312 0.3750 0.4062 0 0.000 0.000
6 0.0000 -0.0312 0.4062 0.4375 0 0.000 0.000
6 -0.0312 -0.0625 0.4062 0.4375 1 0.427 -0.060 0.427 -0.060
6 -0.0312 -0.0625 0.3750 0.4062 4 0.384 -0.043
7 -0.0312 -0.0469 0.3750 0.3906 1 0.388 -0.039 0.388 -0.039
7 -0.0312 -0.0469 0.3906 0.4062 0 0.000 0.000
7 -0.0469 -0.0625 0.3906 0.4062 0 0.000 0.000
7 -0.0469 -0.0625 0.3750 0.3906 1 0.380 -0.047 0.380 -0.047
5 0.0000 -0.0625 0.4375 0.5000 4 0.459 -0.039
6 0.0000 -0.0312 0.4375 0.4688 1 0.467 -0.025 0.467 -0.025
6 0.0000 -0.0312 0.4688 0.5000 0 0.000 0.000
6 -0.0312 -0.0625 0.4688 0.5000 0 0.000 0.000
6 -0.0312 -0.0625 0.4375 0.4688 1 0.450 -0.053 0.450 -0.053
5 -0.0625 -0.1250 0.4375 0.5000 0 0.000 0.000
5 -0.0625 -0.1250 0.3750 0.4375 1 0.410 -0.110 0.410 -0.110
4 -0.1250 -0.2500 0.3750 0.5000 4 0.430 -0.177
5 -0.1250 -0.1875 0.3750 0.4375 4 0.405 -0.137
6 -0.1250 -0.1562 0.3750 0.4062 1 0.398 -0.150 0.398 -0.150
6 -0.1250 -0.1562 0.4062 0.4375 1 0.412 -0.125 0.412 -0.125
6 -0.1562 -0.1875 0.4062 0.4375 0 0.000 0.000
6 -0.1562 -0.1875 0.3750 0.4062 0 0.000 0.000
5 -0.1250 -0.1875 0.4375 0.5000 4 0.448 -0.158
6 -0.1250 -0.1562 0.4375 0.4688 1 0.450 -0.151 0.450 -0.151
6 -0.1250 -0.1562 0.4688 0.5000 0 0.000 0.000
6 -0.1562 -0.1875 0.4688 0.5000 0 0.000 0.000
6 -0.1562 -0.1875 0.4375 0.4688 1 0.445 -0.165 0.445 -0.165
5 -0.1875 -0.2500 0.4375 0.5000 1 0.473 -0.209 0.473 -0.209
5 -0.1875 -0.2500 0.3750 0.4375 4 0.418 -0.221
6 -0.1875 -0.2188 0.3750 0.4062 0 0.000 0.000
6 -0.1875 -0.2188 0.4062 0.4375 0 0.000 0.000
6 -0.2188 -0.2500 0.4062 0.4375 1 0.436 -0.221 0.436 -0.221
6 -0.2188 -0.2500 0.3750 0.4062 1 0.400 -0.221 0.400 -0.221
4 -0.1250 -0.2500 0.2500 0.3750 4 0.309 -0.181
5 -0.1250 -0.1875 0.2500 0.3125 4 0.294 -0.179
6 -0.1250 -0.1562 0.2500 0.2812 0 0.000 0.000
6 -0.1250 -0.1562 0.2812 0.3125 0 0.000 0.000
6 -0.1562 -0.1875 0.2812 0.3125 4 0.294 -0.179
7 -0.1562 -0.1719 0.2812 0.2969 0 0.000 0.000
7 -0.1562 -0.1719 0.2969 0.3125 0 0.000 0.000
7 -0.1719 -0.1875 0.2969 0.3125 1 0.297 -0.181 0.297 -0.181
7 -0.1719 -0.1875 0.2812 0.2969 1 0.292 -0.177 0.292 -0.177
6 -0.1562 -0.1875 0.2500 0.2812 0 0.000 0.000
5 -0.1250 -0.1875 0.3125 0.3750 1 0.321 -0.152 0.321 -0.152
5 -0.1875 -0.2500 0.3125 0.3750 1 0.370 -0.195 0.370 -0.195
5 -0.1875 -0.2500 0.2500 0.3125 1 0.263 -0.199 0.263 -0.199
3 -0.2500 -0.5000 0.2500 0.5000 4 0.361 -0.390
4 -0.2500 -0.3750 0.2500 0.3750 4 0.287 -0.328
5 -0.2500 -0.3125 0.2500 0.3125 4 0.273 -0.282
6 -0.2500 -0.2812 0.2500 0.2812 1 0.264 -0.262 0.264 -0.262
6 -0.2500 -0.2812 0.2812 0.3125 0 0.000 0.000
6 -0.2812 -0.3125 0.2812 0.3125 1 0.283 -0.303 0.283 -0.303
6 -0.2812 -0.3125 0.2500 0.2812 0 0.000 0.000
5 -0.2500 -0.3125 0.3125 0.3750 0 0.000 0.000
5 -0.3125 -0.3750 0.3125 0.3750 0 0.000 0.000
5 -0.3125 -0.3750 0.2500 0.3125 4 0.297 -0.359
6 -0.3125 -0.3438 0.2500 0.2812 0 0.000 0.000
6 -0.3125 -0.3438 0.2812 0.3125 1 0.291 -0.344 0.291 -0.344
6 -0.3438 -0.3750 0.2812 0.3125 4 0.300 -0.367
7 -0.3438 -0.3594 0.2812 0.2969 0 0.000 0.000
7 -0.3438 -0.3594 0.2969 0.3125 0 0.000 0.000
7 -0.3594 -0.3750 0.2969 0.3125 4 0.300 -0.367
8 -0.3594 -0.3672 0.2969 0.3047 1 0.299 -0.365 0.299 -0.365
8 -0.3594 -0.3672 0.3047 0.3125 0 0.000 0.000
8 -0.3672 -0.3750 0.3047 0.3125 0 0.000 0.000
8 -0.3672 -0.3750 0.2969 0.3047 1 0.300 -0.370 0.300 -0.370
7 -0.3594 -0.3750 0.2812 0.2969 0 0.000 0.000
6 -0.3438 -0.3750 0.2500 0.2812 0 0.000 0.000
4 -0.2500 -0.3750 0.3750 0.5000 4 0.410 -0.342
5 -0.2500 -0.3125 0.3750 0.4375 0 0.000 0.000
5 -0.2500 -0.3125 0.4375 0.5000 0 0.000 0.000
5 -0.3125 -0.3750 0.4375 0.5000 1 0.470 -0.346 0.470 -0.346
5 -0.3125 -0.3750 0.3750 0.4375 4 0.395 -0.341
6 -0.3125 -0.3438 0.3750 0.4062 4 0.388 -0.327
7 -0.3125 -0.3281 0.3750 0.3906 0 0.000 0.000
7 -0.3125 -0.3281 0.3906 0.4062 1 0.392 -0.318 0.392 -0.318
7 -0.3281 -0.3438 0.3906 0.4062 0 0.000 0.000
7 -0.3281 -0.3438 0.3750 0.3906 1 0.384 -0.337 0.384 -0.337
6 -0.3125 -0.3438 0.4062 0.4375 1 0.425 -0.343 0.425 -0.343
6 -0.3438 -0.3750 0.4062 0.4375 0 0.000 0.000
6 -0.3438 -0.3750 0.3750 0.4062 1 0.380 -0.367 0.380 -0.367
4 -0.3750 -0.5000 0.3750 0.5000 4 0.436 -0.440
5 -0.3750 -0.4375 0.3750 0.4375 4 0.399 -0.411
